id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
a05f233b2c554e0b0cc547b03881ae77,lodz,blockOfFlats,47.0,3.0,4.0,4.0,,51.72601,19.4558,6.17,11.0,0.261,1.559,0.238,0.288,0.507,0.93,0.201,condominium,,,yes,yes,no,no,no,1995
a20f28af5da2f2b9f2cfbade7f1345f8,lodz,blockOfFlats,43.0,2.0,1.0,4.0,,51.79238,19.47903,2.06,13.0,0.255,1.712,0.202,0.283,0.318,1.684,0.202,condominium,,,yes,yes,no,no,no,1700
73c2595d4640bcd3a7a430240dcb9377,lodz,blockOfFlats,36.0,2.0,1.0,4.0,,51.7339,19.4729,5.44,29.0,0.293,0.139,0.266,0.222,0.088,0.547,0.078,condominium,brick,,no,yes,no,no,no,1300
6f4ee8018516dd6c591186a314fed1f4,lodz,blockOfFlats,38.0,2.0,2.0,2.0,,51.7445923095882,19.4983524483434,5.08,17.0,0.167,1.324,0.434,0.138,0.426,2.638,0.15,condominium,,,no,no,no,no,no,2000
dab04c5244e93d301ab2e50d11b6a186,lodz,apartmentBuilding,48.37,2.0,8.0,11.0,2021.0,51.77615234,19.48046215,1.87,19.0,0.083,0.641,0.3,0.28,0.355,0.418,0.219,condominium,brick,,yes,yes,yes,yes,no,2700
f7076c676ee7a8eae3147ed9a029f4fc,lodz,apartmentBuilding,30.19,1.0,2.0,4.0,2020.0,51.74821235,19.46683781,3.79,9.0,0.23,0.497,0.786,0.088,0.191,0.642,0.535,condominium,brick,premium,no,yes,yes,no,no,1800
cb4539137976a1368ed2b2a5c57bb797,lodz,apartmentBuilding,45.21,2.0,8.0,12.0,2021.0,51.7749582,19.4824343,2.04,9.0,0.244,0.745,0.473,0.464,0.5,0.592,0.199,condominium,brick,,no,yes,yes,yes,no,2700
1ed0cb2ccd0349d2bf19b05b22f59663,lodz,apartmentBuilding,53.09,2.0,3.0,5.0,2023.0,51.7473,19.4684,3.92,9.0,0.188,0.413,0.756,0.22,0.32,0.759,0.39,condominium,brick,premium,no,yes,yes,no,no,3200
081febcb9d3a8fb5e1969720718e240d,lodz,,27.0,2.0,,3.0,1920.0,51.7678909,19.4456064,1.64,19.0,0.347,0.547,0.393,0.351,0.053,1.544,0.138,condominium,,,no,no,no,no,no,1500
900d5dfb6283b1846b80353ae75b2a6d,lodz,apartmentBuilding,36.0,2.0,1.0,8.0,,51.7621046,19.4910148,3.3,13.0,0.116,0.341,0.209,0.33,0.043,1.106,0.348,condominium,brick,,no,yes,yes,no,no,2100
6e3b353ad01c06cff756e473eee4566f,lodz,blockOfFlats,49.0,2.0,1.0,4.0,,51.7797992,19.4818122,1.87,17.0,0.303,0.932,0.203,0.217,0.088,0.57,0.251,condominium,,low,no,no,,no,no,1800
73faf861618d03b2e6b12393909a4676,lodz,apartmentBuilding,40.0,2.0,,7.0,2022.0,51.7786,19.4516,0.39,50.0,0.399,0.437,0.43,0.164,0.079,0.562,0.197,condominium,brick,premium,yes,no,yes,yes,no,2350
eabb74ddd8699977aec6c4268110276a,lodz,blockOfFlats,79.58,4.0,4.0,23.0,,51.7611,19.4581,2.28,48.0,0.072,0.258,0.536,0.25,0.035,0.721,0.185,condominium,concreteSlab,low,no,yes,yes,no,no,2200
e6fc9d597ff607dabbd306267e951aab,lodz,blockOfFlats,54.0,2.0,,5.0,,51.7552556493453,19.5236554062557,5.57,9.0,0.277,0.685,0.342,0.218,0.068,1.883,0.188,condominium,,,no,no,no,no,yes,2600
89b38392838865c67c38ae2a955f3049,lodz,tenement,94.65,3.0,2.0,2.0,1898.0,51.76261,19.45913019,2.12,60.0,0.114,0.389,0.602,0.264,0.037,0.588,0.3,condominium,brick,premium,yes,no,no,no,no,3500
0f6aa51f04d650fa9d8d3819af7f04f6,lodz,blockOfFlats,56.0,2.0,10.0,11.0,,51.7611,19.4581,2.28,48.0,0.072,0.258,0.536,0.25,0.035,0.721,0.185,condominium,,,no,yes,yes,no,no,2500
815dc8b8904c11ab5673c844077baea8,lodz,,33.0,2.0,2.0,3.0,,51.7559921,19.4591772,2.85,40.0,0.211,0.295,0.088,0.403,0.023,0.844,0.024,condominium,,,no,no,no,no,no,1900
15539b48af0d9bc4176f7e16a71ff9de,lodz,blockOfFlats,38.0,2.0,1.0,11.0,,51.7578283,19.4115513,3.97,4.0,0.379,0.97,1.08,0.305,0.476,3.036,0.665,condominium,,,no,no,yes,no,no,1500
418f55dfd98300512ebb5a4179628aef,lodz,blockOfFlats,45.0,2.0,2.0,4.0,,51.79539881,19.38408852,5.1,14.0,0.256,3.33,0.113,0.31,0.202,1.036,0.196,condominium,concreteSlab,,no,yes,no,no,no,1500
0e27ececbeaa5b45205690a87fa66aaf,lodz,tenement,30.0,1.0,,3.0,,51.7633317,19.4697259,2.27,13.0,0.433,0.833,0.445,0.538,0.267,0.198,0.552,condominium,brick,premium,no,no,no,no,no,1800
cbd587f5a787081f0eec10b639d56ff5,lodz,apartmentBuilding,70.0,3.0,3.0,9.0,2020.0,51.7698,19.4753,1.92,4.0,0.581,0.553,0.774,0.557,0.303,0.7,0.382,condominium,brick,,yes,yes,yes,yes,no,3500
c07f7e49457ce8259e444ebe70176d8f,lodz,apartmentBuilding,44.0,2.0,3.0,3.0,,51.7709492,19.4617189,1.27,41.0,0.31,0.717,0.17,0.032,0.195,0.807,0.18,condominium,brick,,no,yes,yes,yes,no,2999
3ed41fe00f475ab612f7150def22ca25,lodz,blockOfFlats,47.0,2.0,4.0,4.0,,51.7779713,19.4857509,2.17,14.0,0.332,1.054,0.448,0.442,0.237,0.579,0.308,condominium,,,yes,no,no,no,no,1800
6726fa38915d45f538a83d037d5a0517,lodz,blockOfFlats,42.0,2.0,3.0,5.0,1960.0,51.78693,19.44795,0.76,19.0,0.246,0.535,0.082,0.198,0.153,0.296,0.183,condominium,brick,,no,yes,no,no,no,1600
3fefe13d9de9d6eba920bd3d65d747c7,lodz,apartmentBuilding,35.0,1.0,2.0,9.0,2020.0,51.7555,19.4501,2.91,9.0,0.174,0.659,0.332,0.653,0.409,0.796,0.509,condominium,brick,,yes,yes,yes,yes,no,1900
d4a7848918efe29457ec6684f4788cd0,lodz,apartmentBuilding,48.0,2.0,6.0,6.0,,51.782073,19.446874,0.55,38.0,0.506,0.915,0.285,0.358,0.165,0.363,0.249,condominium,brick,,yes,yes,yes,no,no,2700
479b8a2c5f1b3e3fb72e988d384e45c7,lodz,,44.0,2.0,3.0,4.0,,51.76938,19.4333802,2.0,4.0,0.07,1.093,0.372,0.133,0.294,1.917,0.501,condominium,,,no,no,,no,no,1100
0219435810f0ed4e6ed30a8e08d62ea1,lodz,apartmentBuilding,36.0,2.0,1.0,5.0,2023.0,51.759141,19.46998,2.7,7.0,0.266,0.565,0.861,0.318,0.27,0.598,0.372,condominium,brick,,no,yes,yes,no,no,1900
dc109bc5af824ddad2f4e9bf625b0f34,lodz,blockOfFlats,49.0,3.0,9.0,11.0,,51.772491,19.4770911,1.83,11.0,0.445,0.42,0.715,0.406,0.406,0.456,0.334,condominium,,,no,yes,yes,no,no,2200
b73909ed237639065ad597034d97bab5,lodz,apartmentBuilding,37.0,2.0,6.0,6.0,,51.7811099,19.4342133,1.41,8.0,0.287,0.83,0.799,0.372,0.703,0.855,0.404,condominium,brick,,yes,no,yes,no,yes,2300
b63fc040c45765d2acc326e0ad3bd7e5,lodz,apartmentBuilding,48.21,2.0,4.0,6.0,2013.0,51.76589778,19.46361601,1.84,30.0,0.237,0.522,0.132,0.164,0.165,0.311,0.43,condominium,brick,,yes,yes,yes,yes,yes,3500
dc29435cd946d6e21b88608dc152f3cc,lodz,blockOfFlats,38.71,2.0,2.0,3.0,,51.7748,19.4149,2.84,5.0,0.182,0.212,0.382,0.087,0.868,1.266,0.396,condominium,brick,,no,no,no,no,no,1250
61d664f4a27bdec4ac388000220d63ad,lodz,blockOfFlats,42.0,2.0,1.0,4.0,,51.7437367592352,19.4083006800244,5.28,19.0,0.13,0.351,0.072,0.185,0.315,3.127,0.362,condominium,,,no,yes,no,no,no,1500
40d8349e555d8fec09ac304dee31d13c,lodz,blockOfFlats,36.0,2.0,1.0,4.0,,51.7315,19.471,5.67,28.0,0.251,0.427,0.284,0.145,0.177,0.259,0.19,condominium,,,yes,yes,no,no,no,2200
61c84e2c31e9cc9bca8ea2d94f5f2a56,lodz,blockOfFlats,43.0,2.0,,3.0,1962.0,51.775945,19.4093173,3.19,4.0,0.226,0.586,0.064,0.491,1.204,1.268,0.05,condominium,brick,,no,no,no,yes,no,2400
15348aa2a4f3718cc8bd932139a6beb7,lodz,apartmentBuilding,40.0,2.0,6.0,7.0,2023.0,51.7721345,19.4631221,1.19,26.0,0.224,0.633,0.102,0.145,0.118,0.649,0.108,condominium,brick,premium,yes,no,yes,no,no,2300
57f07abcf991bde4c6f2d58129583e4c,lodz,blockOfFlats,59.29,3.0,2.0,4.0,,51.75380417,19.46164927,3.12,29.0,0.11,0.28,0.351,0.208,0.182,0.661,0.171,condominium,brick,,no,no,no,yes,yes,2950
328cac8127da7a619b2a52982c3b1705,lodz,,52.0,2.0,3.0,3.0,,51.761241,19.4574008,2.26,48.0,0.081,0.296,0.53,0.207,0.034,0.756,0.232,condominium,,,no,no,no,no,no,2100
441ff84fd947b3b33cc1af9b26a55df6,lodz,blockOfFlats,49.0,2.0,5.0,10.0,,51.7901305310193,19.4399364357303,1.4,15.0,0.386,0.381,0.635,0.286,0.159,0.654,0.196,condominium,concreteSlab,,yes,yes,yes,no,no,2200
0dd29382bda57db35542d10441f7c129,lodz,blockOfFlats,52.79,3.0,1.0,4.0,,51.7465128,19.3998626,5.42,24.0,0.263,0.205,0.308,0.25,0.195,3.669,0.126,condominium,,,yes,yes,no,no,yes,2000
63694d6c8369b6130897d8ae34fb9ebd,lodz,blockOfFlats,78.0,3.0,4.0,4.0,,51.8175975,19.4050551,5.27,0.0,1.276,1.871,0.955,1.317,0.976,2.937,0.952,condominium,,,yes,yes,no,no,no,3190
ed36dc76f11397b2341a583925399081,lodz,blockOfFlats,40.0,2.0,4.0,4.0,,51.7332983,19.5015461,6.25,13.0,0.207,1.818,0.56,0.078,0.215,2.323,0.124,condominium,,,no,no,,no,no,1650
a0e0946b303ab4ce5b510055be1dfa67,lodz,apartmentBuilding,35.0,1.0,2.0,4.0,2021.0,51.74821235,19.46683781,3.79,9.0,0.23,0.497,0.786,0.088,0.191,0.642,0.535,condominium,brick,premium,no,yes,yes,no,no,1850
9f4d136fc8d48e46715220f2bae3d1ae,lodz,blockOfFlats,54.0,2.0,,3.0,2010.0,51.7414823,19.5749229,9.39,8.0,0.234,3.131,0.784,0.218,0.209,,0.434,condominium,,,no,yes,no,no,yes,1800
77609ca7735434b3106ffbf9363b3e7d,lodz,tenement,36.0,2.0,1.0,4.0,,51.7716,19.4562,1.11,57.0,0.305,0.416,0.301,0.096,0.074,1.089,0.024,condominium,brick,,yes,no,yes,no,no,2000
1313407f6452b878a6836b7d4119bde8,lodz,blockOfFlats,36.87,2.0,9.0,10.0,1975.0,51.79259,19.38704,4.82,12.0,0.029,2.963,0.485,0.052,0.384,0.689,0.177,condominium,concreteSlab,,no,yes,yes,no,yes,1600
043a5e088c9bf969a1e4eca647ad184d,lodz,,76.41,3.0,2.0,2.0,,51.7531938,19.46856318,3.29,12.0,0.403,0.474,0.795,0.237,0.433,0.926,0.089,condominium,,,yes,yes,yes,no,no,3200
30fb25d9eec18ba39da37d8c9806df20,lodz,,35.0,1.0,3.0,4.0,1961.0,51.7493,19.4284,4.01,14.0,0.138,0.315,0.344,0.143,0.393,1.699,0.317,condominium,,,no,no,,no,no,1100
ea45ccdf02d2a6aeee30aa15713bfc1f,lodz,blockOfFlats,56.0,3.0,1.0,4.0,1976.0,51.7453,19.3922,5.9,31.0,0.317,0.344,0.168,0.133,0.238,4.205,0.117,condominium,concreteSlab,,no,yes,no,no,yes,1800
0efd3a9733bd5d5d7934ca69f095f71f,lodz,apartmentBuilding,40.8,2.0,1.0,6.0,2023.0,51.7439794,19.4465195,4.21,1.0,0.575,1.694,1.077,0.644,0.483,0.681,0.899,condominium,brick,premium,yes,yes,yes,no,no,2600
5eef1d35a720999bfe729309c5b26ad4,lodz,blockOfFlats,32.5,1.0,10.0,11.0,,51.7275,19.4627999,6.03,15.0,0.059,1.101,0.548,0.132,0.273,0.462,0.37,condominium,,,no,yes,yes,no,no,1300
be64223e17d5d39524902747a30c311f,lodz,blockOfFlats,36.0,2.0,2.0,3.0,1970.0,51.7966,19.3973,4.29,10.0,0.286,2.743,0.493,0.216,0.266,0.805,0.184,condominium,brick,premium,no,no,no,no,no,2500
a6fd59c8fb9bf63cb717a32cf979ae27,lodz,blockOfFlats,54.66,3.0,4.0,4.0,1975.0,51.7942493,19.4513524,1.44,25.0,0.153,0.582,0.204,0.096,0.314,1.113,0.064,condominium,,,no,yes,no,no,no,1590
1d4eb646e526c0b34b633776528188b5,lodz,blockOfFlats,57.0,3.0,9.0,11.0,1975.0,51.7898,19.4585,0.96,17.0,0.069,0.271,0.264,0.104,0.412,0.863,0.271,condominium,concreteSlab,,yes,yes,yes,no,no,2500
1e92d7dc6ab11a42bbf4d2481fcda688,lodz,blockOfFlats,66.0,3.0,1.0,4.0,2010.0,51.742442,19.4145437,5.15,8.0,0.334,0.429,0.403,0.386,0.446,2.718,0.452,condominium,,premium,yes,yes,yes,no,yes,2300
76c4b037693b15ca1082496c135ca1a3,lodz,apartmentBuilding,43.0,2.0,4.0,10.0,2020.0,51.76968251,19.47597331,1.96,3.0,0.54,0.587,0.808,0.572,0.274,0.721,0.428,condominium,brick,,yes,yes,yes,yes,no,2500
222e79a491fbe9c421c51083fe13dc52,lodz,apartmentBuilding,57.0,2.0,7.0,7.0,2022.0,51.7623764,19.5414781,6.33,9.0,0.305,0.823,0.752,0.343,0.313,1.894,0.496,condominium,brick,premium,no,no,yes,no,no,2400
29f8522bdb8331996f7816633ad083f4,lodz,apartmentBuilding,67.0,2.0,1.0,7.0,,51.8060724,19.4117287,4.03,0.0,0.593,2.267,1.444,1.448,0.847,1.612,0.888,condominium,brick,,no,yes,yes,yes,yes,2200
5db05cc765c93c31d5e0f1a1c4c84bce,lodz,apartmentBuilding,43.04,2.0,4.0,4.0,,51.7709492,19.4617189,1.27,41.0,0.31,0.717,0.17,0.032,0.195,0.807,0.18,condominium,brick,,no,yes,yes,no,no,2152
e709e31e20fff583409ae6713904d6ed,lodz,apartmentBuilding,42.92,2.0,4.0,4.0,,51.7709492,19.4617189,1.27,41.0,0.31,0.717,0.17,0.032,0.195,0.807,0.18,condominium,brick,,no,yes,yes,no,no,2146
f8ff11821b790fbae39bfaf018baf2ad,lodz,blockOfFlats,38.9,2.0,5.0,5.0,,51.8002,19.4457,2.17,11.0,0.508,1.347,0.575,0.021,0.465,1.681,0.43,condominium,brick,,no,no,yes,no,no,1500
e306097538d5fb1d356b5242b98ac5f0,lodz,tenement,45.0,2.0,2.0,2.0,,51.7614186,19.4553962,2.23,47.0,0.2,0.404,0.513,0.101,0.099,0.875,0.323,condominium,brick,,no,no,yes,no,no,1400
c839d9d16274e6a89d1642122e74ae78,lodz,,32.0,1.0,4.0,4.0,,51.77255,19.47678,1.81,12.0,0.43,0.398,0.714,0.384,0.386,0.44,0.353,condominium,,,no,no,,no,no,1550
a70651290ba6e4087aeda180a5e92f4f,lodz,blockOfFlats,57.0,3.0,4.0,10.0,1980.0,51.7512,19.4026,4.92,13.0,0.156,0.666,0.858,0.148,0.295,3.485,0.247,condominium,concreteSlab,,yes,yes,yes,no,yes,1700
da0ffad94e7628cddf060ad43d2ab0c3,lodz,apartmentBuilding,73.2,3.0,1.0,4.0,2012.0,51.773024,19.4376039,1.51,7.0,0.418,1.073,0.405,0.529,0.338,1.431,0.257,condominium,brick,,yes,yes,yes,no,no,3000
91fdfc9d0cb5dd13815f8cd7cec63c60,lodz,apartmentBuilding,52.01,2.0,3.0,3.0,2017.0,51.7801426,19.3969318,3.98,1.0,0.705,1.557,0.568,1.252,0.447,1.037,0.591,condominium,brick,,yes,yes,no,no,no,2800
effb1d243c7a06183e9a1e4f5f3cb1e6,lodz,apartmentBuilding,53.83,3.0,4.0,10.0,2018.0,51.73918747,19.48055842,5.03,8.0,0.32,0.69,0.632,0.591,0.216,1.335,0.314,condominium,brick,,yes,yes,yes,no,no,2800
5a41214812db05081a90b00045ade1d0,lodz,blockOfFlats,54.3,3.0,,4.0,1970.0,51.7975,19.4499,1.81,21.0,0.314,0.956,0.229,0.193,0.398,1.423,0.33,condominium,concreteSlab,,no,no,no,no,yes,2900
ef96c03d645f6aedea8e8de9a14932b2,lodz,,38.0,2.0,4.0,11.0,1982.0,51.7484114,19.3993264,5.3,29.0,0.383,0.283,0.489,0.436,0.064,3.698,0.067,condominium,,,no,no,yes,no,no,1000
9ff8c480726507a4904973da971c27b9,lodz,tenement,39.79,2.0,1.0,3.0,,51.760361,19.4728598,2.66,12.0,0.368,0.804,0.838,0.429,0.128,0.579,0.576,condominium,brick,,no,no,no,no,no,2000
72eef6d31cf98bf5392801fc0ff71b67,lodz,blockOfFlats,45.5,2.0,1.0,5.0,2023.0,51.7760706,19.3692082,5.92,0.0,1.141,3.276,1.394,0.638,1.332,2.35,1.221,condominium,,,no,yes,yes,yes,no,2000
2726d80ef41503209947ab2fdbf30168,lodz,blockOfFlats,42.55,2.0,4.0,4.0,,51.78061872,19.43157401,1.6,8.0,0.255,0.914,0.79,0.265,0.547,1.039,0.219,condominium,,,yes,no,no,no,no,1900
f50c61b0a5ee6d6a89c479709b285089,lodz,apartmentBuilding,37.82,2.0,2.0,4.0,2018.0,51.74450025,19.44588505,4.16,1.0,0.645,1.631,1.133,0.693,0.485,0.67,0.827,condominium,brick,premium,yes,no,yes,no,no,1600
d3d916f17e3aa427e4bb9ce6223d5487,lodz,apartmentBuilding,136.0,6.0,8.0,8.0,2004.0,51.7645062,19.4824954,2.69,23.0,0.195,0.053,0.688,0.216,0.247,1.048,0.161,condominium,brick,,yes,yes,yes,yes,yes,3800
3a6275bb6864e7a10365afbfa82dcc72,lodz,apartmentBuilding,138.0,6.0,3.0,4.0,2007.0,51.75333682,19.4824934,3.67,15.0,0.235,0.184,0.086,0.301,0.073,1.604,0.316,condominium,brick,,yes,no,yes,no,no,4000
767b1503e4bc3ef7069eb5557d05d386,lodz,apartmentBuilding,61.0,3.0,11.0,16.0,2020.0,51.76188775,19.46672765,2.33,24.0,0.306,0.572,0.506,0.279,0.277,0.265,0.302,condominium,brick,,yes,yes,yes,no,no,3500
33caf657feb283526f54f95128ffdc3a,lodz,blockOfFlats,53.0,3.0,1.0,4.0,,51.8243,19.431,5.03,8.0,0.225,0.241,0.184,0.079,0.225,2.73,0.232,condominium,,,no,no,no,no,yes,2300
92805b9855e06eef6d69b2daa618d5b2,lodz,,37.63,2.0,3.0,5.0,2022.0,51.74876162,19.46899996,3.77,7.0,0.283,0.347,0.913,0.245,0.343,0.791,0.441,condominium,brick,premium,yes,yes,yes,no,no,2000
239585e445dbd0ea07b0f1950c655b21,lodz,blockOfFlats,55.0,2.0,,3.0,,51.7369151,19.42909036,5.26,2.0,1.004,1.526,0.186,1.013,0.757,1.582,0.297,condominium,,,yes,yes,no,no,yes,2000
07290ca574029946cf72d6a52f777fd4,lodz,tenement,32.0,2.0,1.0,5.0,,51.7756622,19.4659321,1.01,26.0,0.193,0.426,0.392,0.365,0.085,0.318,0.303,condominium,brick,premium,no,no,yes,no,no,1800
59920ded40b48aa25fcf54f23021b47c,lodz,apartmentBuilding,30.75,1.0,4.0,7.0,2023.0,51.75919565,19.46986736,2.69,8.0,0.27,0.562,0.852,0.327,0.269,0.59,0.364,condominium,brick,,yes,yes,yes,yes,no,2200
4a962509835e88b37cb345fb4c171c5f,lodz,blockOfFlats,61.0,2.0,,4.0,,51.7742203,19.4733187,1.51,22.0,0.214,0.113,0.655,0.089,0.204,0.201,0.319,condominium,,,no,no,no,no,no,1800
8e9f9086639221364a9953ab7ca076bb,lodz,blockOfFlats,44.0,2.0,1.0,4.0,,51.7347,19.4732,5.36,30.0,0.213,0.052,0.229,0.24,0.126,0.632,0.064,condominium,,,yes,yes,no,no,no,1600
2963e93ffed160b34b1426347bfc1c1e,lodz,apartmentBuilding,75.0,3.0,4.0,8.0,,51.7361208,19.4716331,5.18,20.0,0.262,0.142,0.113,0.171,0.179,0.728,0.11,condominium,brick,,no,yes,no,no,no,2500
068eb76dde4e443d5ed65d6b3afd1bb3,lodz,blockOfFlats,37.66,2.0,3.0,4.0,,51.79598273,19.38546181,5.03,15.0,0.206,3.317,0.149,0.34,0.316,1.011,0.236,condominium,,,no,yes,no,no,no,1500
fdea172ea005da351521f1fd1e58bfcd,lodz,apartmentBuilding,49.42,3.0,1.0,6.0,2023.0,51.7439794,19.4465195,4.21,1.0,0.575,1.694,1.077,0.644,0.483,0.681,0.899,condominium,brick,premium,yes,yes,yes,no,no,3400
886052dfea4b76820e597f7108f3d0e7,lodz,apartmentBuilding,52.84,4.0,1.0,6.0,2023.0,51.7439794,19.4465195,4.21,1.0,0.575,1.694,1.077,0.644,0.483,0.681,0.899,condominium,brick,premium,yes,yes,yes,no,no,3900
ef3dff4e77510d3b426998986522e503,lodz,blockOfFlats,35.0,1.0,1.0,1.0,,51.7580281,19.5467223,6.84,16.0,0.181,0.826,0.19,0.254,0.356,2.471,0.229,condominium,,,yes,yes,yes,no,no,1750
8e2a019401b4bd4272c4b4276e0b2f8f,lodz,,72.15,4.0,1.0,1.0,,51.79959438,19.44360775,2.15,13.0,0.357,1.362,0.595,0.147,0.324,1.615,0.305,condominium,,premium,no,yes,no,no,no,2950
d7d7b9ad9834bd5a82d74b616a83d566,lodz,apartmentBuilding,30.0,1.0,1.0,8.0,,51.747,19.5058,5.2,3.0,0.45,0.977,0.798,0.386,0.762,2.908,0.379,condominium,brick,,yes,yes,yes,yes,no,1600
a0da2a413993f46fd1faa555be92d761,lodz,blockOfFlats,34.59,1.0,1.0,2.0,,51.7138,19.4223,7.85,3.0,0.698,0.776,0.478,0.24,0.708,3.013,0.478,condominium,,,no,no,no,no,no,1500
faad92ce271496ec6d0a55f0b7dcad76,lodz,blockOfFlats,54.0,3.0,7.0,10.0,1970.0,51.78801,19.43065,1.81,19.0,0.061,0.306,0.259,0.13,0.222,0.842,0.062,condominium,concreteSlab,,no,yes,yes,no,no,1800
7e5d13d7d0419f9161e5dbb6f9d6e095,lodz,,42.42,2.0,3.0,3.0,,51.7592485,19.4559833,2.48,44.0,0.318,0.265,0.288,0.189,0.094,0.955,0.095,condominium,,,no,no,,no,no,1500
c987fa6bc5342b8516052c5af8f03f46,lodz,,51.0,3.0,2.0,4.0,1961.0,51.7509,19.42446,3.99,16.0,0.115,0.072,0.108,0.084,0.459,1.985,0.096,condominium,,,no,yes,no,no,no,1800
0a2f638d7ad0a512cbf1428ab4368f84,lodz,blockOfFlats,60.0,3.0,2.0,4.0,,51.7743348,19.4783924,1.81,17.0,0.325,0.462,0.497,0.344,0.514,0.373,0.275,condominium,,,yes,yes,no,no,no,1700
36eea617f2cd467a0ffe7d15e4ca8dd6,lodz,apartmentBuilding,62.6,2.0,2.0,4.0,2012.0,51.7607346423883,19.488873016481,3.29,11.0,0.102,0.196,0.083,0.135,0.221,1.272,0.559,condominium,brick,premium,no,yes,yes,yes,no,2500
dc56b41db7e56daed8a27c3569461192,lodz,,27.14,1.0,,,,51.7492341,19.4535155,3.59,13.0,0.52,1.022,0.649,0.555,0.279,0.08,0.392,condominium,,premium,no,no,,no,no,1800
0b0fc63731e73f200a49479eaa44f689,lodz,apartmentBuilding,25.0,1.0,1.0,3.0,2023.0,51.7786,19.493,2.65,10.0,0.172,1.545,0.938,0.351,0.077,0.467,0.225,condominium,brick,,yes,yes,no,no,no,1499
caae555d506dfe9d973a69ae03d09c57,lodz,apartmentBuilding,25.0,1.0,1.0,3.0,2023.0,51.7786,19.493,2.65,10.0,0.172,1.545,0.938,0.351,0.077,0.467,0.225,condominium,brick,,yes,yes,no,no,no,1499
805d9d538062a36ca8c38694f41749b4,lodz,apartmentBuilding,25.0,1.0,1.0,3.0,2023.0,51.7786,19.493,2.65,10.0,0.172,1.545,0.938,0.351,0.077,0.467,0.225,condominium,brick,,yes,yes,no,no,no,1499
d4f3f02836805ad7772ec13ac044ac46,lodz,blockOfFlats,33.33,1.0,11.0,17.0,1976.0,51.7616881,19.4582726,2.22,51.0,0.006,0.314,0.6,0.263,0.046,0.681,0.228,condominium,concreteSlab,premium,no,no,yes,no,no,1300
fef941b69925ee82a2f8bc6aefa7990a,lodz,blockOfFlats,47.0,2.0,1.0,4.0,,51.7773079,19.4551613,0.47,42.0,0.215,0.322,0.344,0.252,0.06,0.553,0.078,condominium,,premium,yes,no,yes,no,no,1400
722025e678bf7802c8be576a4ffd5c88,lodz,tenement,116.0,4.0,3.0,3.0,,51.7601984,19.4628085,2.43,41.0,0.134,0.243,0.581,0.065,0.106,0.545,0.052,condominium,brick,,yes,no,yes,no,yes,3800
2d08b1ae71e4e555eae121eb64e5bd8c,lodz,blockOfFlats,40.0,2.0,,3.0,,51.7748144,19.4149284,2.84,5.0,0.183,0.212,0.384,0.086,0.866,1.264,0.398,condominium,brick,,yes,no,no,no,yes,1600
8706a1555c699a6bf520c70bc73be69f,lodz,apartmentBuilding,45.81,2.0,4.0,4.0,2023.0,51.7709492,19.4617189,1.27,41.0,0.31,0.717,0.17,0.032,0.195,0.807,0.18,condominium,brick,,no,yes,yes,no,no,2300
775c34cd42452b86f042f24fa06e6e2e,lodz,blockOfFlats,38.0,2.0,2.0,10.0,1970.0,51.7477556,19.49828583,4.8,14.0,0.318,1.138,0.28,0.157,0.241,2.739,0.191,condominium,concreteSlab,,yes,yes,yes,no,no,1500
dc0ccca7a724e034070625b9cdede70d,lodz,blockOfFlats,30.0,1.0,3.0,4.0,1975.0,51.77859309,19.49114386,2.52,11.0,0.046,1.425,0.81,0.394,0.1,0.464,0.107,condominium,concreteSlab,premium,no,yes,no,no,yes,1700
3eab066b485d9b749e1671edadfc83f7,lodz,,53.0,2.0,4.0,4.0,1975.0,51.7506999,19.4079871,4.7,12.0,0.247,0.41,0.594,0.234,0.17,3.111,0.101,condominium,,,no,no,,no,no,1990
02d90e6669f078006e37308a1d627042,lodz,,38.14,2.0,5.0,6.0,2022.0,51.756484,19.418679,3.73,6.0,0.196,0.784,0.698,0.148,0.475,2.524,0.264,condominium,brick,premium,no,yes,yes,no,no,2300
bbdaf20d50ff6a735aaedada765c08a1,lodz,,64.0,2.0,1.0,3.0,2018.0,51.75320398,19.48204708,3.66,15.0,0.266,0.178,0.107,0.327,0.06,1.595,0.301,condominium,brick,premium,yes,no,yes,no,no,2600
9e6bf4bfa8850406652fd9ed2f5915dc,lodz,apartmentBuilding,49.0,2.0,4.0,4.0,2018.0,51.75147711,19.46764469,3.45,6.0,0.537,0.545,0.835,0.193,0.427,0.775,0.191,condominium,brick,,yes,yes,yes,yes,yes,2200
e26364af87e4b9b83449b6df691d098a,lodz,blockOfFlats,45.0,2.0,,5.0,2022.0,51.7520201,19.4921333,4.17,3.0,0.322,0.634,0.518,0.551,0.29,2.186,0.517,condominium,,,no,yes,yes,no,no,2400
8226c488a0944304b52e482b3b80183e,lodz,tenement,27.0,1.0,2.0,2.0,,51.74727,19.47162,3.98,6.0,0.075,0.22,0.905,0.43,0.533,0.979,0.312,condominium,brick,,no,no,,no,no,1430
